    7.776920E-04    8.777695E-04    9.778470E-04    1.097889E-03
    1.217930E-03    1.360670E-03    1.503409E-03    1.671772E-03
    1.840135E-03    2.037257E-03    2.234379E-03    2.463638E-03
    2.692897E-03    2.957939E-03    3.222981E-03    3.527753E-03
    3.832525E-03    4.181311E-03    4.530097E-03    4.927551E-03
    5.325004E-03    5.776191E-03    6.227376E-03    6.737810E-03
    7.248243E-03    7.823935E-03    8.399626E-03    9.047129E-03
    9.694631E-03    1.042109E-02    1.114755E-02    1.196075E-02
    1.277395E-02    1.368239E-02    1.459083E-02    1.560376E-02
    1.661669E-02    1.774417E-02    1.887165E-02    2.012465E-02
    2.137765E-02    2.276807E-02    2.415849E-02    2.569926E-02
    2.724002E-02    2.894513E-02    3.065025E-02    3.253486E-02
    3.441947E-02    3.649995E-02    3.858043E-02    4.087441E-02
    4.316840E-02    4.569486E-02    4.822132E-02    5.100058E-02
    5.377986E-02    5.683368E-02    5.988751E-02    6.323908E-02
    6.659065E-02    7.026457E-02    7.393850E-02    7.796081E-02
    8.198313E-02    8.638125E-02    9.077936E-02    9.558200E-02
    1.003846E-01    1.056217E-01    1.108588E-01    1.165613E-01
    1.222638E-01    1.284635E-01    1.346633E-01    1.413929E-01
    1.481225E-01    1.554149E-01    1.627073E-01    1.705955E-01
    1.784838E-01    1.870010E-01    1.955181E-01    2.046966E-01
    2.138752E-01    2.237468E-01    2.336185E-01    2.442140E-01
    2.548094E-01    2.661580E-01    2.775066E-01    2.896361E-01
    3.017657E-01    3.147020E-01    3.276384E-01    3.414056E-01
    3.551728E-01    3.697928E-01    3.844129E-01    3.999057E-01
    4.153984E-01    4.317816E-01    4.481647E-01    4.654539E-01
    4.827431E-01    5.009519E-01    5.191607E-01    5.383008E-01
    5.574408E-01    5.775219E-01    5.976031E-01    6.186331E-01
    6.396632E-01    6.616488E-01    6.836343E-01    7.065803E-01
    7.295263E-01    7.855403E-01    8.415544E-01    9.049183E-01
    9.682820E-01        1.034046        1.099810        1.168037
        1.236264        1.307016        1.377769        1.451113
        1.524456        1.600455        1.676453        1.755173
        1.833894        1.915402        1.996910        2.081275
        2.165639        2.252927        2.340216        2.430498
        2.520781        2.614127        2.707473        2.803955
        2.900436        3.000124        3.099812        3.202779
        3.305747        3.412068        3.518388        3.628136
        3.737885        3.851135        3.964386        4.081216
        4.198046        4.318531        4.439016        4.563235
        4.687453        4.815484        4.943514        5.075436
        5.207358        5.343251        5.479145        5.619091
        5.759036        5.903116        6.047197        6.195494
        6.343791        6.496389        6.648986        6.805969
        6.962952        7.124404        7.285857        7.451865
        7.617874        7.788525        7.959176        8.134557
        8.309938        8.490138        8.670338        8.855446
        9.040554        9.230659        9.420765        9.615959
        9.811153       10.011530       10.211900       10.417550
       10.623200       10.834210       11.045220       11.261700
       11.478170       11.700200       11.922220       12.149900
       12.377580       12.611010       12.844430       13.083700
       13.322970       13.568180       13.813400       14.064650
       14.315900       14.573300       14.830690       15.094330
       15.357960       15.627940       15.897920       16.174340
       16.450760       16.733730       17.016700       17.306320
       17.595940       17.892320       18.188690       18.491930
       18.795170       19.105370       19.415570       19.732850
       20.050130       20.374580       20.699040       21.030790
       21.362540       21.701680       22.040830       22.387480
       22.734140       23.088410       23.442680       23.804690
       24.166690       24.536540       24.906390       25.284190
       25.662000       26.047870       26.433750       26.827800
       27.221860       27.624220       28.026580       28.437360
       28.848140       29.267450       29.686760       30.114720
       30.542680       30.979410       31.416140       31.861760
       32.307380       32.762020       33.216640       33.680400
       34.144170       34.617180       35.090190       35.572580
       36.054970       36.546860       37.038740       37.540250
       38.041760       38.553010       39.064270       39.585400
       40.106530       40.637650       41.168780       41.710030
       42.251280       42.802790       43.354300       43.916190
       44.478080       45.050480       45.622880       46.205920
       46.788970       47.382790       47.976600       48.581330
       49.186050       49.801810       50.417570       51.044510
       51.671440       52.309680       52.947920       53.597600
       54.247280       54.908530       55.569790       56.242750
       56.915720       57.600540       58.285350       58.982160
       59.678970       60.387900       61.096830       61.818030
       62.539230       63.272830       64.006440       64.752590
       65.498750       66.257590       67.016430       67.788110
       68.559780       69.344430       70.129080       70.926850
       71.724620       72.535650       73.346690       74.171130
       74.995580       75.833580       76.671590       77.523290
       78.375000       79.240550       80.106120       80.985670
       81.865230       82.758950       83.652660       84.560670
       85.468680       86.391140       87.313610       88.250670
       89.187740       90.139560       91.091390       92.058120
       93.024860       94.006650       94.988460       95.985470
       96.982490       97.994880       99.007270      100.035200
      101.063100      102.106700      103.150300      104.209800
      105.269300      106.344700      107.420200      108.511800
      109.603500      110.711400      111.819400      112.943800
      114.068200      115.209300      116.350400      117.508300
      118.666200      119.841100      121.016000      122.208000
      123.400000      124.609300      125.818600      127.045400
      128.272200      129.516600      130.761000      132.023300
      133.285500      134.565700      135.845900      137.144200
      138.442500      139.759200      141.075800      142.410900
      143.746000      145.099800      146.453600      147.826200
      149.198800      150.590300      151.981900      153.392700
      154.803500      156.233500      157.663600      159.113300
      160.562900      162.032200      163.501500      164.990600
      166.479800      167.989000      169.498300      171.027700
      172.557100      174.107000      175.656800      177.227200
      178.797700      180.388900      181.980100      183.592200
      185.204300      186.837600      188.470800      190.125400
      191.780000      193.456000      195.132100      196.829800
      198.527500      200.247100      201.966700      203.708300
      205.450000      207.213800      208.977700      210.764000
      212.550200      214.359100      216.168000      217.999700
      219.831400      221.686000      223.540700      225.418500
      227.296400      229.197600      231.098800      233.023500
      234.948300      236.896800      238.845300      240.817800
      242.790200      244.786800      246.783400      248.804300
      250.825200      252.870700      254.916100      256.986300
      259.056400      261.151500      263.246600      265.366800
      267.487000      269.632500      271.778000      273.949100
      276.120100      278.316800      280.513600      282.736200
      284.958900      287.207700      289.456500      291.731600
      294.006700      296.308300      298.609900      300.938200
      303.266600      305.621900      307.977100      310.359500
      312.741900      315.151700      317.561500      319.998700
      322.436100      324.901100      327.366200      329.859200
      332.352200      334.873400      337.394600      339.944200
      342.493800      345.072000      347.650100      350.257100
      352.864100      355.500100      358.136100      360.801300
      363.466600      366.161300      368.855900      371.580300
      374.304600      377.058800      379.813000      382.597300
      385.381600      388.196200      391.010800      393.856000
      396.701100      399.577000      402.452900      405.359700
      408.266500      411.204500      414.142500      417.112000
      420.081400      423.082500      426.083500      429.116400
      432.149300      435.214200      438.279200      441.376500
      444.473700      447.603500      450.733200      453.895800
      457.058300      460.253800      463.449200      466.677900
      469.906600      473.168700      476.430800      479.726500
      483.022200      486.351900      489.681500      493.045200
      496.408900      499.807000      503.205100      506.637700
      510.070400      513.537800      517.005200      520.507800
      524.010200      527.548000      531.085700      534.658900
      538.232200      541.841200      545.450100      549.095100
      552.740100      556.421200      560.102400      563.820000
      567.537600      571.291900      575.046200      578.837400
      582.628700      586.457000      590.285400      594.151200
      598.017000      601.920400      605.823900      609.765200
      613.706500      617.685900      621.665400      625.683200
      629.701000      633.757400      637.813900      641.909200
      646.004500      650.138900      654.273300      658.447000
      662.620800      666.834200      671.047500      675.300700
      679.553900      683.847200      688.140500      692.474200
      696.807800      701.182100      705.556300      709.971400
      714.386500      718.842700      723.298900      727.796400
      732.293900      736.833100      741.372300      745.953200
      750.534200      755.157300      759.780500      764.446000
      769.111500      773.819600      778.527700      783.278700
      788.029700      792.823800      797.618000      802.455500
      807.293000      812.174200      817.055400      821.980500
      826.905600      831.874900      836.844200      841.857900
      846.871600      851.930100      856.988500      862.091900
      867.195300      872.343900      877.492600      882.686600
      887.880800      893.120700      898.360500      903.646400
      908.932300      914.264500      919.596700      924.975500
      930.354200      935.779800      941.205400      946.678100
      952.150800      957.670800      963.190900      968.758500
      974.326200      979.941800      985.557400      991.221200
      996.884900     1002.597000     1008.309000     1014.070000
     1019.831000     1025.641000     1031.451000     1037.311000
     1043.170000     1049.079000     1054.987000     1060.946000
     1066.905000     1072.913000     1078.922000     1084.981000
     1091.040000     1097.150000     1103.260000     1109.421000
     1115.581000     1121.793000     1128.005000     1134.269000
     1140.532000     1146.847000     1153.163000     1159.530000
     1165.897000     1172.317000     1178.737000     1185.209000
     1191.681000     1198.207000     1204.732000     1211.310000
     1217.889000     1224.521000     1231.153000     1237.838000
     1244.524000     1251.264000     1258.004000     1264.798000
     1271.592000     1278.441000     1285.290000     1292.193000
     1299.097000     1306.056000     1313.015000     1320.030000
     1327.044000     1334.115000     1341.185000     1348.311000
     1355.438000     1362.621000     1369.804000     1377.043000
     1384.283000     1391.579000     1398.876000     1406.230000
     1413.583000     1420.995000     1428.406000     1435.876000
     1443.345000     1450.872000     1458.400000     1465.986000
     1473.572000     1481.217000     1488.861000     1496.565000
     1504.269000     1512.032000     1519.796000     1527.559000
